,id,type,name,link,count
2935,11167,1,,/document/9350855/,
2936,11168,2,,/author/37648543500,
2937,11169,2,,/author/37088701028,
2938,11170,2,,/author/37088598570,
2939,11171,2,,/author/37088701833,
2940,11172,1,,/document/9258892/,
2941,11173,2,,/author/37085496487,
2942,11174,2,,/author/37085376484,
2943,11175,2,,/author/37284633900,
2944,11176,1,,/document/9145486/,
2945,11177,2,,/author/37696004300,
2946,11178,2,,/author/37086703160,
2947,11179,1,,/document/8877376/,
2948,11180,1,,/document/7842130/,
2949,11181,2,,/author/37073231900,
2950,11182,2,,/author/37285072400,
2951,11183,1,,/document/7472330/,
2952,11184,2,,/author/37539436800,
2953,11185,2,,/author/37087746809,
2954,11186,1,,/document/7415954/,
2955,11187,2,,/author/37266459900,
2956,11188,1,,/document/7124520/,
2957,11189,2,,/author/37089735159,
2958,11190,1,,/document/10542956/,
2959,11191,2,,/author/958849452929995,
2960,11192,2,,/author/37086148257,
2961,11193,2,,/author/37086885834,
2962,11194,1,,/document/10507645/,
2963,11195,2,,/author/37089438752,
2964,11196,2,,/author/37085348240,
2965,11197,1,,/document/10065824/,
2966,11198,2,,/author/37089767294,
2967,11199,2,,/author/37089769959,
2968,11200,1,,/document/9843950/,
2969,11201,2,,/author/37086947133,
2970,11202,2,,/author/37086421287,
2971,11203,2,,/author/37596609600,
2972,11204,2,,/author/37403836300,
2973,11205,1,,/document/9522058/,
2974,11206,2,,/author/37085345608,
2975,11207,2,,/author/37589917900,
2976,11208,1,,/document/9516927/,
2977,11209,2,,/author/38466623000,
2978,11210,2,,/author/37089366655,
2979,11211,2,,/author/37088661717,
2980,11212,2,,/author/37534065300,
2981,11213,1,,/document/9017935/,
2982,11214,2,,/author/37075442300,
2983,11215,2,,/author/37086603906,
2984,11216,2,,/author/37279841300,
2985,11217,1,,/document/8036244/,
2986,11218,2,,/author/37086293516,
2987,11219,2,,/author/37288309000,
2988,11220,1,,/document/7920302/,
2989,11221,2,,/author/37405838000,
2990,11222,2,,/author/37292146500,
2991,11223,2,,/author/37290753400,
2992,11224,1,,/document/7565609/,
2993,11225,1,,/document/8807625/,
2994,11226,2,,/author/37068268900,
2995,11227,2,,/author/37086949471,
2996,11228,2,,/author/37085791759,
2997,11229,1,,/document/8216225/,
2998,11230,2,,/author/37086257824,
2999,11231,2,,/author/37087057352,
3000,11232,2,,/author/38271791200,
3001,11233,2,,/author/37633334900,
3002,11234,2,,/author/37085568884,
3003,11235,2,,/author/37270090600,
3004,11236,1,,/document/8217123/,
3005,11237,2,,/author/37074323300,
3006,11238,2,,/author/37274676300,
3007,11239,1,,/document/8096503/,
3008,11240,2,,/author/38085016400,
3009,11241,2,,/author/37086251300,
3010,11242,1,,/document/7405342/,
3011,11243,2,,/author/37089079849,
3012,11244,2,,/author/37654925300,
3013,11245,2,,/author/37530109500,
3014,11246,2,,/author/37088708709,
3015,11247,2,,/author/37085533584,
3016,11248,2,,/author/37709301400,
3017,11249,2,,/author/37088707351,
3018,11250,2,,/author/37085707901,
3019,11251,2,,/author/37280695500,
3020,11252,1,,/document/7167952/,
3021,11253,2,,/author/37089917811,
3022,11254,2,,/author/37089919000,
3023,11255,2,,/author/37089069579,
3024,11256,2,,/author/37404107200,
3025,11257,1,,/document/7049165/,
3026,11258,2,,/author/37085393530,
3027,11259,2,,/author/37406893100,
3028,11260,2,,/author/37644999700,
3029,11261,1,,/document/6242947/,
3030,11262,2,,/author/38242169000,
3031,11263,1,,/document/6147153/,
3032,11264,2,,/author/37355996300,
3033,11265,2,,/author/37274557800,
3034,11266,1,,/document/6020532/,
3035,11267,2,,/author/37086660804,
3036,11268,2,,/author/37274485900,
3037,11269,1,,/document/9092664/,
3038,11270,2,,/author/37085417746,
3039,11271,2,,/author/37088401128,
3040,11272,2,,/author/37088366240,
3041,11273,2,,/author/37086574085,
3042,11274,1,,/document/9092627/,
3043,11275,2,,/author/37086582264,
3044,11276,2,,/author/37087112299,
3045,11277,2,,/author/38508891700,
3046,11278,2,,/author/37087111510,
3047,11279,2,,/author/37086578208,
3048,11280,2,,/author/37086576980,
3049,11281,1,,/document/7947131/,
3050,11282,2,,/author/37066573700,
3051,11283,2,,/author/37085368013,
3052,11284,1,,/document/10512683/,
3053,11285,2,,/author/37088363947,
3054,11286,2,,/author/37088400892,
3055,11287,2,,/author/37089311265,
3056,11288,2,,/author/37089921088,
3057,11289,2,,/author/37086555887,
3058,11290,1,,/document/10353735/,
3059,11291,2,,/author/37089865964,
3060,11292,2,,/author/37085432518,
3061,11293,1,,/document/10240267/,
3062,11294,2,,/author/37089999597,
3063,11295,1,,/document/9917457/,
3064,11296,2,,/author/37391625500,
3065,11297,2,,/author/37088496695,
3066,11298,2,,/author/37089599480,
3067,11299,1,,/document/9442683/,
3068,11300,2,,/author/37089278804,
3069,11301,1,,/document/9374096/,
3070,11302,2,,/author/37087410599,
3071,11303,2,,/author/37085750209,
3072,11304,2,,/author/37085617812,
3073,11305,2,,/author/37677854500,
3074,11306,2,,/author/37086429977,
3075,11307,1,,/document/9713583/,
3076,11308,2,,/author/37089310872,
3077,11309,2,,/author/37088400179,
3078,11310,1,,/document/9713557/,
3079,11311,1,,/document/9697522/,
3080,11312,2,,/author/37086579665,
3081,11313,2,,/author/37088394155,
3082,11314,2,,/author/37086517760,
3083,11315,1,,/document/9293319/,
3084,11316,2,,/author/37086053907,
3085,11317,2,,/author/37286851100,
3086,11318,1,,/document/9159660/,
3087,11319,2,,/author/37086357785,
3088,11320,2,,/author/37088397180,
3089,11321,2,,/author/37086358916,
3090,11322,2,,/author/37887171400,
3091,11323,2,,/author/37085663340,
3092,11324,2,,/author/37086428029,
3093,11325,2,,/author/37088939228,
3094,11326,2,,/author/37287275000,
3095,11327,2,,/author/37292501000,
3096,11328,1,,/document/9311039/,
3097,11329,2,,/author/37088401320,
3098,11330,2,,/author/37086573982,
3099,11331,2,,/author/37088464374,
3100,11332,1,,/document/8737710/,
3101,11333,2,,/author/37406106300,
3102,11334,1,,/document/9092726/,
3103,11335,2,,/author/37086552669,
3104,11336,2,,/author/37088402323,
3105,11337,1,,/document/9092737/,
3106,11338,2,,/author/37085442170,
3107,11339,1,,/document/9092774/,
3108,11340,2,,/author/37089083053,
3109,11341,1,,/document/9092708/,
3110,11342,2,,/author/37085806733,
3111,11343,2,,/author/37288200800,
3112,11344,1,,/document/9092645/,
3113,11345,2,,/author/37087058303,
3114,11346,1,,/document/10512927/,
3115,11347,2,,/author/37088942514,
3116,11348,2,,/author/37089420938,
3117,11349,1,,/document/10082237/,
3118,11350,2,,/author/37089921072,
3119,11351,2,,/author/37089093836,
3120,11352,1,,/document/10030304/,
3121,11353,1,,/document/9845980/,
3122,11354,2,,/author/37089339768,
3123,11355,2,,/author/37085837164,
3124,11356,2,,/author/37278935200,
3125,11357,2,,/author/37087592344,
3126,11358,1,,/document/9595995/,
3127,11359,2,,/author/37279402100,
3128,11360,2,,/author/37422380200,
3129,11361,2,,/author/37089610627,
3130,11362,2,,/author/37087060975,
3131,11363,1,,/document/9510964/,
3132,11364,2,,/author/37088939413,
3133,11365,2,,/author/37088564571,
3134,11366,1,,/document/8703106/,
3135,11367,2,,/author/37085540719,
3136,11368,2,,/author/38024051100,
3137,11369,1,,/document/9061956/,
3138,11370,1,,/document/10453764/,
3139,11371,2,,/author/37089157111,
3140,11372,2,,/author/536812640458956,
3141,11373,1,,/document/9485054/,
3142,11374,2,,/author/37088770481,
3143,11375,1,,/document/10331574/,
3144,11376,2,,/author/37085534707,
3145,11377,1,,/document/9607264/,
3146,11378,2,,/author/37089157282,
3147,11379,2,,/author/37089157511,
3148,11380,2,,/author/37089160198,
3149,11381,2,,/author/37089157725,
3150,11382,2,,/author/37089159941,
3151,11383,1,,/document/10512722/,
3152,11384,2,,/author/37293555700,
3153,11385,2,,/author/488994612444919,
3154,11386,2,,/author/37089412180,
3155,11387,2,,/author/37085831390,
3156,11388,1,,/document/10420745/,
3157,11389,2,,/author/37089610549,
3158,11390,2,,/author/37089574757,
3159,11391,2,,/author/37085387905,
3160,11392,2,,/author/37090005431,
3161,11393,2,,/author/38074347200,
3162,11394,1,,/document/10400133/,
3163,11395,1,,/document/10344659/,
3164,11396,2,,/author/37089176106,
3165,11397,2,,/author/37088763578,
3166,11398,2,,/author/37089343844,
3167,11399,2,,/author/37086305515,
3168,11400,1,,/document/9945954/,
3169,11401,2,,/author/37089342764,
3170,11402,2,,/author/37086393595,
3171,11403,1,,/document/9759812/,
3172,11404,2,,/author/37089369806,
3173,11405,2,,/author/37400771900,
3174,11406,2,,/author/37088516744,
3175,11407,2,,/author/37090010617,
3176,11408,1,,/document/9735652/,
3177,11409,2,,/author/37086570315,
3178,11410,2,,/author/37088445014,
3179,11411,1,,/document/9656065/,
3180,11412,2,,/author/37089192006,
3181,11413,2,,/author/37088883932,
3182,11414,2,,/author/37085517555,
3183,11415,2,,/author/37089177500,
3184,11416,1,,/document/7837359/,
3185,11417,2,,/author/37338961400,
3186,11418,1,,/document/7013468/,
3187,11419,1,,/document/10473345/,
3188,11420,2,,/author/248763395309454,
3189,11421,2,,/author/37088705256,
3190,11422,2,,/author/37089020027,
3191,11423,2,,/author/436080773773430,
3192,11424,1,,/document/9929944/,
3193,11425,2,,/author/37087078769,
3194,11426,2,,/author/37086555550,
3195,11427,2,,/author/37086176811,
3196,11428,1,,/document/9846818/,
3197,11429,2,,/author/37088704295,
3198,11430,2,,/author/37278460200,
3199,11431,2,,/author/37088768214,
3200,11432,1,,/document/9351131/,
3201,11433,2,,/author/37086835253,
3202,11434,2,,/author/37088704278,
3203,11435,1,,/document/9061930/,
3204,11436,2,,/author/37089731556,
3205,11437,2,,/author/37089407136,
3206,11438,2,,/author/37088362313,
3207,11439,1,,/document/8998029/,
3208,11440,2,,/author/37087879812,
3209,11441,2,,/author/37087881210,
3210,11442,2,,/author/37087887125,
3211,11443,2,,/author/37087889655,
3212,11444,1,,/document/8886306/,
3213,11445,2,,/author/37087080659,
3214,11446,2,,/author/37087081619,
3215,11447,2,,/author/37087077859,
3216,11448,1,,/document/8886290/,
3217,11449,1,,/document/6612461/,
3218,11450,2,,/author/38025739600,
3219,11451,2,,/author/37874358400,
3220,11452,1,,/document/6307249/,
3221,11453,2,,/author/37089059223,
3222,11454,1,,/document/6057586/,
3223,11455,1,,/document/9939545/,
3224,11456,2,,/author/37089592241,
3225,11457,2,,/author/37089592671,
3226,11458,2,,/author/37088764596,
3227,11459,2,,/author/37089592902,
3228,11460,1,,/document/9351097/,
3229,11461,2,,/author/37088766863,
3230,11462,2,,/author/37088072056,
3231,11463,2,,/author/37088765288,
3232,11464,1,,/document/9350997/,
3233,11465,2,,/author/37951070900,
3234,11466,2,,/author/37088704261,
3235,11467,2,,/author/37088704824,
3236,11468,1,,/document/10494485/,
3237,11469,2,,/author/106151102041320,
3238,11470,2,,/author/37085747875,
3239,11471,2,,/author/37085501442,
3240,11472,1,,/document/10497915/,
3241,11473,2,,/author/37089789877,
3242,11474,2,,/author/779430496419260,
3243,11475,2,,/author/773577620205674,
3244,11476,2,,/author/37088357399,
3245,11477,2,,/author/600967428982107,
3246,11478,1,,/document/7288485/,
3247,11479,2,,/author/37591055000,
3248,11480,1,,/document/10546266/,
3249,11481,2,,/author/37085648860,
3250,11482,2,,/author/796124021195883,
3251,11483,2,,/author/37065491800,
3252,11484,2,,/author/37334471700,
3253,11485,1,,/document/10537077/,
3254,11486,2,,/author/207310620234953,
3255,11487,1,,/document/10507166/,
3256,11488,2,,/author/37086934350,
3257,11489,2,,/author/37086414655,
3258,11490,2,,/author/37275949600,
3259,11491,2,,/author/37279114300,
3260,11492,1,,/document/10472324/,
3261,11493,2,,/author/274450725008109,
3262,11494,2,,/author/37648090300,
3263,11495,2,,/author/520564090583468,
3264,11496,1,,/document/10443503/,
3265,11497,2,,/author/37088655868,
3266,11498,2,,/author/37089629498,
3267,11499,2,,/author/37085442754,
3268,11500,2,,/author/724084835806346,
3269,11501,2,,/author/313364481509878,
3270,11502,2,,/author/37405843800,
3271,11503,2,,/author/37089980073,
3272,11504,2,,/author/37089973178,
3273,11505,1,,/document/10190744/,
3274,11506,2,,/author/630249020327542,
3275,11507,2,,/author/37086318268,
3276,11508,2,,/author/37085789027,
3277,11509,1,,/document/9410399/,
3278,11510,2,,/author/37400919400,
3279,11511,2,,/author/37087224986,
3280,11512,2,,/author/37086450194,
3281,11513,2,,/author/37089952972,
3282,11514,1,,/document/10415564/,
3283,11515,2,,/author/37089509920,
3284,11516,2,,/author/932801105425654,
3285,11517,1,,/document/10415676/,
3286,11518,2,,/author/37089553742,
3287,11519,2,,/author/37089898465,
3288,11520,2,,/author/352942605310164,
3289,11521,1,,/document/10415824/,
3290,11522,2,,/author/668629484990179,
3291,11523,1,,/document/10354527/,
3292,11524,2,,/author/38236568600,
3293,11525,1,,/document/10293234/,
3294,11526,2,,/author/37089387498,
3295,11527,2,,/author/37085819980,
3296,11528,2,,/author/37279171400,
3297,11529,1,,/document/10064013/,
3298,11530,2,,/author/37088871185,
3299,11531,2,,/author/37650031200,
3300,11532,1,,/document/9999131/,
3301,11533,2,,/author/37401472200,
3302,11534,2,,/author/37086281934,
3303,11535,2,,/author/37590205600,
3304,11536,2,,/author/37086184375,
3305,11537,2,,/author/37089916342,
3306,11538,1,,/document/9984690/,
3307,11539,2,,/author/37085634169,
3308,11540,2,,/author/37405795300,
3309,11541,1,,/document/9910600/,
3310,11542,2,,/author/37085849260,
3311,11543,2,,/author/37089258571,
3312,11544,2,,/author/37552938700,
3313,11545,1,,/document/9860046/,
3314,11546,2,,/author/37086413704,
3315,11547,2,,/author/37089897525,
3316,11548,2,,/author/37089900220,
3317,11549,2,,/author/37085830086,
3318,11550,2,,/author/37085745722,
3319,11551,1,,/document/9764671/,
3320,11552,2,,/author/37089946726,
3321,11553,1,,/document/9726897/,
3322,11554,2,,/author/37086464768,
3323,11555,2,,/author/37089735878,
3324,11556,2,,/author/37088972443,
3325,11557,2,,/author/37270931900,
3326,11558,1,,/document/10074799/,
3327,11559,2,,/author/37089783430,
3328,11560,1,,/document/10032423/,
3329,11561,2,,/author/37089714431,
3330,11562,1,,/document/9892267/,
3331,11563,2,,/author/37089550743,
3332,11564,2,,/author/37088376357,
3333,11565,2,,/author/37089552945,
3334,11566,1,,/document/9892627/,
3335,11567,2,,/author/37089552195,
3336,11568,2,,/author/37086393966,
3337,11569,1,,/document/9891935/,
3338,11570,2,,/author/37089552847,
3339,11571,1,,/document/9892041/,
3340,11572,2,,/author/37089440641,
3341,11573,2,,/author/37076680300,
3342,11574,2,,/author/37089806846,
3343,11575,1,,/document/9812883/,
3344,11576,1,,/document/9712351/,
3345,11577,2,,/author/38239098700,
3346,11578,1,,/document/9493763/,
3347,11579,2,,/author/37087114227,
3348,11580,2,,/author/37087115096,
3349,11581,2,,/author/37086245070,
3350,11582,1,,/document/9328214/,
3351,11583,2,,/author/38105920500,
3352,11584,2,,/author/37271832400,
3353,11585,2,,/author/38018115100,
3354,11586,2,,/author/37391675200,
3355,11587,2,,/author/37085782684,
3356,11588,1,,/document/9090337/,
3357,11589,2,,/author/37085354951,
3358,11590,2,,/author/38150614500,
3359,11591,2,,/author/37281461600,
3360,11592,1,,/document/9754686/,
3361,11593,2,,/author/37399953800,
3362,11594,1,,/document/9504854/,
3363,11595,2,,/author/37088933534,
3364,11596,1,,/document/9247258/,
3365,11597,2,,/author/37088663770,
3366,11598,2,,/author/37086151479,
3367,11599,1,,/document/9174943/,
3368,11600,2,,/author/37088880999,
3369,11601,2,,/author/37085421237,
3370,11602,1,,/document/9173537/,
3371,11603,2,,/author/37086811792,
3372,11604,2,,/author/37086366094,
3373,11605,2,,/author/37536271100,
3374,11606,2,,/author/37088485586,
3375,11607,1,,/document/9170754/,
3376,11608,2,,/author/37089093501,
3377,11609,2,,/author/37088517444,
3378,11610,1,,/document/9057692/,
3379,11611,2,,/author/37088656432,
3380,11612,2,,/author/37598005600,
3381,11613,1,,/document/8820137/,
3382,11614,2,,/author/37311010700,
3383,11615,1,,/document/8692644/,
3384,11616,2,,/author/37085358956,
3385,11617,2,,/author/38567629400,
3386,11618,2,,/author/37085352571,
3387,11619,1,,/document/8546764/,
3388,11620,2,,/author/37396059600,
3389,11621,2,,/author/37085747220,
3390,11622,1,,/document/8454827/,
3391,11623,2,,/author/37984480500,
3392,11624,2,,/author/37086378906,
3393,11625,2,,/author/37085387571,
3394,11626,1,,/document/9207219/,
3395,11627,2,,/author/37088376134,
3396,11628,1,,/document/9207062/,
3397,11629,2,,/author/37088514791,
3398,11630,2,,/author/37088517056,
3399,11631,1,,/document/9177787/,
3400,11632,2,,/author/37086936710,
3401,11633,1,,/document/9170965/,
3402,11634,2,,/author/37088468169,
3403,11635,2,,/author/37086558866,
3404,11636,2,,/author/37281388900,
3405,11637,2,,/author/37090033986,
3406,11638,2,,/author/37087132108,
3407,11639,1,,/document/9123049/,
3408,11640,2,,/author/37087013137,
3409,11641,2,,/author/37086554580,
3410,11642,1,,/document/9122434/,
3411,11643,2,,/author/37085800565,
3412,11644,2,,/author/37086087385,
3413,11645,2,,/author/37279432600,
3414,11646,1,,/document/9070708/,
3415,11647,1,,/document/9070735/,
3416,11648,2,,/author/37088376603,
3417,11649,1,,/document/8922863/,
3418,11650,2,,/author/37401511300,
3419,11651,1,,/document/8891711/,
3420,11652,2,,/author/37275624000,
3421,11653,2,,/author/37271201600,
3422,11654,1,,/document/8854337/,
3423,11655,2,,/author/37085456563,
3424,11656,1,,/document/8611201/,
3425,11657,2,,/author/37088558387,
3426,11658,1,,/document/8528552/,
3427,11659,2,,/author/37086522086,
3428,11660,2,,/author/37396020300,
3429,11661,1,,/document/9091379/,
3430,11662,2,,/author/37088400293,
3431,11663,2,,/author/37088400962,
3432,11664,1,,/document/8935485/,
3433,11665,1,,/document/8922630/,
3434,11666,2,,/author/37614551900,
3435,11667,2,,/author/37087128317,
3436,11668,1,,/document/8852219/,
3437,11669,2,,/author/37085776197,
3438,11670,1,,/document/8833919/,
3439,11671,2,,/author/37087008653,
3440,11672,2,,/author/37086266223,
3441,11673,2,,/author/37086544770,
3442,11674,2,,/author/37087005520,
3443,11675,1,,/document/8833743/,
3444,11676,2,,/author/37087003820,
3445,11677,2,,/author/37087002997,
3446,11678,2,,/author/37087003936,
3447,11679,1,,/document/8803837/,
3448,11680,2,,/author/37087244951,
3449,11681,2,,/author/37087246016,
3450,11682,2,,/author/37085503319,
3451,11683,1,,/document/8807153/,
3452,11684,2,,/author/37086057811,
3453,11685,1,,/document/8790313/,
3454,11686,2,,/author/37086851869,
3455,11687,1,,/document/8731377/,
3456,11688,2,,/author/37899533600,
3457,11689,2,,/author/37086504844,
3458,11690,2,,/author/37366385000,
3459,11691,2,,/author/37085357080,
3460,11692,2,,/author/37278393300,
3461,11693,1,,/document/8721072/,
3462,11694,2,,/author/37085785383,
3463,11695,2,,/author/37086853749,
3464,11696,2,,/author/37086020980,
3465,11697,1,,/document/8457190/,
3466,11698,2,,/author/37086849677,
3467,11699,2,,/author/38278895300,
3468,11700,1,,/document/8451893/,
3469,11701,1,,/document/8576120/,
3470,11702,1,,/document/8438306/,
3471,11703,2,,/author/37086455349,
3472,11704,2,,/author/37086219424,
3473,11705,2,,/author/38581279000,
3474,11706,2,,/author/37268553900,
3475,11707,1,,/document/8429897/,
3476,11708,2,,/author/37086451262,
3477,11709,2,,/author/37085709755,
3478,11710,2,,/author/37085595966,
3479,11711,2,,/author/37086450263,
3480,11712,1,,/document/8334298/,
3481,11713,2,,/author/37276667400,
3482,11714,2,,/author/37086136880,
3483,11715,2,,/author/37405908500,
3484,11716,1,,/document/8263547/,
3485,11717,2,,/author/37086593205,
3486,11718,2,,/author/37599797900,
3487,11719,2,,/author/37086082604,
3488,11720,1,,/document/8263189/,
3489,11721,2,,/author/37086265819,
3490,11722,2,,/author/37085796655,
3491,11723,2,,/author/37267825200,
3492,11724,1,,/document/8258904/,
3493,11725,2,,/author/37404613000,
3494,11726,1,,/document/8207419/,
3495,11727,2,,/author/37086388253,
3496,11728,2,,/author/38469096900,
3497,11729,2,,/author/38241025000,
3498,11730,2,,/author/37292792700,
3499,11731,1,,/document/7913667/,
3500,11732,2,,/author/37401176700,
3501,11733,2,,/author/37085378949,
3502,11734,1,,/document/7762143/,
3503,11735,2,,/author/37532964900,
3504,11736,2,,/author/37085346767,
3505,11737,2,,/author/37085348362,
3506,11738,2,,/author/37085503282,
3507,11739,1,,/document/7570183/,
3508,11740,2,,/author/38008836600,
3509,11741,2,,/author/37086458637,
3510,11742,2,,/author/37424029200,
3511,11743,2,,/author/37675505300,
3512,11744,2,,/author/37085382201,
3513,11745,2,,/author/37539488900,
3514,11746,1,,/document/8560894/,
3515,11747,2,,/author/38560105700,
3516,11748,2,,/author/37086553860,
3517,11749,1,,/document/8368389/,
3518,11750,2,,/author/37086387562,
3519,11751,2,,/author/37402869800,
3520,11752,2,,/author/37085891610,
3521,11753,2,,/author/38183351000,
3522,11754,2,,/author/37085521743,
3523,11755,1,,/document/7931628/,
3524,11756,2,,/author/38024591400,
3525,11757,2,,/author/37404835200,
3526,11758,2,,/author/37086035517,
3527,11759,1,,/document/7892976/,
3528,11760,2,,/author/37085439482,
3529,11761,1,,/document/7887636/,
3530,11762,1,,/document/7840056/,
3531,11763,2,,/author/37086104262,
3532,11764,1,,/document/7814232/,
3533,11765,2,,/author/37086117782,
3534,11766,2,,/author/37086117905,
3535,11767,2,,/author/37086118426,
3536,11768,1,,/document/7812712/,
3537,11769,2,,/author/38580538500,
3538,11770,2,,/author/37086152338,
3539,11771,2,,/author/37086157502,
3540,11772,1,,/document/7707428/,
3541,11773,1,,/document/7488215/,
3542,11774,2,,/author/37310073100,
3543,11775,2,,/author/37291865700,
3544,11776,2,,/author/38244359900,
3545,11777,2,,/author/37289044900,
3546,11778,2,,/author/37086170884,
3547,11779,2,,/author/37273314400,
3548,11780,1,,/document/7466138/,
3549,11781,2,,/author/37279413400,
3550,11782,1,,/document/7447750/,
3551,11783,2,,/author/37306971100,
3552,11784,1,,/document/6894141/,
3553,11785,2,,/author/37309532700,
3554,11786,2,,/author/37285874000,
3555,11787,1,,/document/7728117/,
3556,11788,1,,/document/7566040/,
3557,11789,2,,/author/37677275200,
3558,11790,2,,/author/37085352969,
3559,11791,2,,/author/37085362159,
3560,11792,1,,/document/7490317/,
3561,11793,2,,/author/37403746800,
3562,11794,2,,/author/37085575342,
3563,11795,2,,/author/37085770111,
3564,11796,2,,/author/37085767762,
3565,11797,1,,/document/7422158/,
3566,11798,2,,/author/37085897663,
3567,11799,2,,/author/37089939519,
3568,11800,2,,/author/37401428500,
3569,11801,2,,/author/37085366106,
3570,11802,1,,/document/7416216/,
3571,11803,1,,/document/7412615/,
3572,11804,2,,/author/37085819071,
3573,11805,1,,/document/7210166/,
3574,11806,2,,/author/37279897500,
3575,11807,2,,/author/37085694943,
3576,11808,1,,/document/7336235/,
3577,11809,2,,/author/37407581300,
3578,11810,2,,/author/37085652276,
3579,11811,1,,/document/7336283/,
3580,11812,2,,/author/37085511953,
3581,11813,1,,/document/7336218/,
3582,11814,2,,/author/37086663832,
3583,11815,1,,/document/7114727/,
3584,11816,2,,/author/37271805200,
3585,11817,1,,/document/7054465/,
3586,11818,2,,/author/37085685274,
3587,11819,2,,/author/37286801000,
3588,11820,1,,/document/7057594/,
3589,11821,2,,/author/37085419177,
3590,11822,2,,/author/37286573400,
3591,11823,1,,/document/7011778/,
3592,11824,2,,/author/38478779500,
3593,11825,2,,/author/37277394300,
3594,11826,1,,/document/6982084/,
3595,11827,2,,/author/37656421600,
3596,11828,1,,/document/6728936/,
3597,11829,1,,/document/6613476/,
3598,11830,1,,/document/6809351/,
3599,11831,1,,/document/6341122/,
3600,11832,2,,/author/37651448600,
3601,11833,2,,/author/37086425526,
3602,11834,2,,/author/37280792500,
3603,11835,1,,/document/6487143/,
3604,11836,2,,/author/38580330300,
3605,11837,2,,/author/37077748700,
3606,11838,1,,/document/6221735/,
3607,11839,2,,/author/38248125000,
3608,11840,1,,/document/6194395/,
3609,11841,2,,/author/37071429600,
3610,11842,2,,/author/37407022500,
3611,11843,1,,/document/6138527/,
3612,11844,2,,/author/37715280200,
3613,11845,2,,/author/37552789200,
3614,11846,2,,/author/37329952600,
3615,11847,1,,/document/6093601/,
3616,11848,2,,/author/38238656000,
3617,11849,2,,/author/38231956800,
3618,11850,1,,/document/6061298/,
3619,11851,2,,/author/38025007300,
3620,11852,2,,/author/37598851400,
3621,11853,2,,/author/37269491400,
3622,11854,2,,/author/37266664300,
3623,11855,1,,/document/5687294/,
3624,11856,2,,/author/37293319100,
3625,11857,1,,/document/5654290/,
3626,11858,2,,/author/37276798900,
3627,11859,2,,/author/37276182300,
3628,11860,2,,/author/37310379800,
3629,11861,2,,/author/37089613383,
3630,11862,1,,/document/5474280/,
3631,11863,2,,/author/37652575600,
3632,11864,1,,/document/4709231/,
3633,11865,2,,/author/37310208400,
3634,11866,1,,/document/4709158/,
3635,11867,2,,/author/38182247000,
3636,11868,1,,/document/4709142/,
3637,11869,2,,/author/37654236400,
3638,11870,2,,/author/37650914600,
3639,11871,1,,/document/4709083/,
3640,11872,1,,/document/4505759/,
3641,11873,2,,/author/37089262588,
3642,11874,1,,/document/4344244/,
3643,11875,2,,/author/37405853400,
3644,11876,1,,/document/10423590/,
3645,11877,2,,/author/37086936139,
3646,11878,2,,/author/37275872700,
3647,11879,2,,/author/692577075258722,
3648,11880,2,,/author/37089989199,
3649,11881,1,,/document/10311547/,
3650,11882,2,,/author/37088995315,
3651,11883,1,,/document/10294439/,
3652,11884,2,,/author/37090067525,
3653,11885,2,,/author/37089628453,
3654,11886,1,,/document/9967727/,
3655,11887,2,,/author/37089361587,
3656,11888,1,,/document/9967742/,
3657,11889,1,,/document/9042851/,
3658,11890,1,,/document/8790336/,
3659,11891,2,,/author/37424029000,
3660,11892,1,,/document/7782848/,
3661,11893,2,,/author/37086318185,
3662,11894,2,,/author/37086318642,
3663,11895,1,,/document/7946155/,
3664,11896,2,,/author/37834282900,
3665,11897,1,,/document/7414666/,
3666,11898,2,,/author/37085641286,
3667,11899,1,,/document/10254116/,
3668,11900,2,,/author/37090016793,
3669,11901,1,,/document/8789986/,
3670,11902,2,,/author/37085797541,
3671,11903,2,,/author/37086934802,
3672,11904,2,,/author/37086933350,
3673,11905,1,,/document/8790310/,
3674,11906,1,,/document/7429924/,
3675,11907,2,,/author/37087546837,
3676,11908,2,,/author/37085798675,
3677,11909,2,,/author/37085796133,
3678,11910,1,,/document/9601634/,
3679,11911,2,,/author/37089175516,
3680,11912,2,,/author/37089165976,
3681,11913,2,,/author/37086419003,
3682,11914,2,,/author/37089283230,
3683,11915,2,,/author/37089285283,
3684,11916,2,,/author/37089169783,
3685,11917,1,,/document/9727562/,
3686,11918,2,,/author/37089284090,
3687,11919,2,,/author/37085849881,
3688,11920,1,,/document/9727330/,
3689,11921,2,,/author/37089331545,
3690,11922,2,,/author/37088224482,
3691,11923,1,,/document/9727313/,
3692,11924,2,,/author/37089331486,
3693,11925,1,,/document/9601440/,
3694,11926,1,,/document/9728464/,
3695,11927,2,,/author/37086512293,
3696,11928,2,,/author/37086420180,
3697,11929,1,,/document/9688169/,
3698,11930,2,,/author/37089282859,
3699,11931,1,,/document/9019043/,
3700,11932,2,,/author/37088225087,
3701,11933,1,,/document/7726312/,
3702,11934,2,,/author/37599708200,
3703,11935,2,,/author/37716628900,
3704,11936,2,,/author/37597848200,
3705,11937,1,,/document/8529916/,
3706,11938,2,,/author/37086511863,
3707,11939,2,,/author/37862937500,
3708,11940,2,,/author/37402215300,
3709,11941,1,,/document/10305784/,
3710,11942,2,,/author/37089544433,
